TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,Target,PreviousTransactionDate,TransactionType,Location,Channel,CustomerOccupation,TransactionDate
0.8495454275003989,-0.9912876526343205,-1.1192954384738378,-0.2046294076264745,-0.06502826886245378,3,2023-01-02 16:31:28,1,24,1,1,2024-11-04 8:09:44
-0.9461765848328206,0.5787631134575663,-1.1763856445678416,-0.2046294076264745,1.1449201182172992,1,2023-12-04 16:20:16,1,26,2,1,2024-11-04 8:07:18
0.43081971753804965,0.2983969052268722,-0.5483933775337999,-0.2046294076264745,0.0872323560692603,2,2023-08-10 17:08:52,0,18,1,0,2024-11-04 8:07:23
-0.5324137020688156,-1.4959468274495697,-0.14876193487577336,-0.2046294076264745,-0.9154774632454492,3,2023-06-08 17:08:06,0,37,2,4,2024-11-04 8:11:56
3.8182402047608432,0.7469828383959827,-5.659440348547193e-17,-0.2046294076264745,0.5538777243886875,0,2023-11-06 18:59:24,1,27,0,1,2024-11-04 8:11:26
-0.6280764746162052,-1.439873585803431,-0.9622973717153274,-0.2046294076264745,-0.8983472127854799,3,2023-02-21 16:47:54,1,1,0,3,2024-11-04 8:08:38
-0.07419073288654233,1.5320082214419262,-0.7482090988628132,-0.2046294076264745,0.2662455261321372,1,2023-12-15 16:04:20,0,42,2,2,2024-11-04 8:07:16
1.0029139011264643,-0.9912876526343205,-1.3762013658968548,-0.2046294076264745,-1.0934103703599067,0,2023-09-25 16:56:21,1,42,1,3,2024-11-04 8:09:15
-0.49709206297439473,-0.15018902794223832,0.80749901719879,-0.2046294076264745,1.0336530345301134,3,2023-10-23 16:45:37,1,38,0,0,2024-11-04 8:12:18
0.3358072464856154,-0.0941157862960995,-0.020308971164264843,-0.2046294076264745,0.3367936247160794,2,2023-02-27 16:24:11,0,12,1,0,2024-11-04 8:08:17
1.0867001147922997,-1.0473608942804593,0.293687162352756,-0.2046294076264745,-1.2570124732774006,0,2023-02-06 16:40:27,1,4,2,3,2024-11-04 8:06:37
-0.3074778376031822,-1.439873585803431,-1.276293505232348,-0.2046294076264745,-1.2533149461784168,3,2023-02-28 16:34:45,0,19,2,3,2024-11-04 8:07:02
-0.2640103166245829,0.6909095967498439,0.46495778063476734,-0.2046294076264745,-0.851983148141803,1,2023-06-07 16:07:22,1,39,0,2,2024-11-04 8:07:19
-0.05540044232177774,-0.5987749611113489,0.32223226539975786,-0.2046294076264745,-0.1734471533269667,3,2023-08-18 17:02:15,1,30,0,1,2024-11-04 8:11:13
-0.8205657171230101,0.7469828383959827,-0.3200325531577847,-0.2046294076264745,-0.3778041645811432,1,2023-11-28 16:45:08,0,34,1,1,2024-11-04 8:07:03
-0.9144487171578901,-0.7109214444036265,-0.5912110321043027,-0.2046294076264745,1.6340996176840377,3,2023-12-04 16:27:11,0,39,1,0,2024-11-04 8:07:38
2.926095006470946,1.1394955299189544,0.8645892232927939,-0.2046294076264745,0.629614164259337,0,2023-09-13 17:58:16,1,2,1,2,2024-11-04 8:11:45
0.5319929395953248,0.18625042193459457,-0.3200325531577847,-0.2046294076264745,1.624198783435687e-16,2,2023-06-05 16:24:22,1,38,1,0,2024-11-04 8:08:12
0.4340369986183556,-1.2716538608650145,-0.04885407421126674,-0.2046294076264745,0.09702143718142091,3,2023-02-27 16:05:35,1,28,2,3,2024-11-04 8:08:43
-0.23703991778116856,1.251642013211232,-0.04885407421126674,-0.2046294076264745,1.1508243582275433,1,2023-01-05 16:22:12,1,29,0,0,2024-11-04 8:09:36
-0.788872075842551,1.0273490466266768,-1.019387577809331,-0.2046294076264745,2.3855597763802896,1,2023-07-03 18:03:48,1,39,2,0,2024-11-04 8:08:55
-0.043695015412580286,0.46661663016528865,-0.06312662573476768,-0.2046294076264745,1.1867912127358404,1,2023-12-18 17:53:03,1,1,2,0,2024-11-04 8:06:51
-0.6125376915262177,-0.6548482027574877,2.520205200018904,-0.2046294076264745,-1.119803683156678,3,2023-02-13 18:36:21,1,29,2,0,2024-11-04 8:10:00
-0.2612379786724045,-0.9912876526343205,2.234754169548885,-0.2046294076264745,-1.0079053769390618,3,2023-10-18 18:17:05,1,21,0,3,2024-11-04 8:09:51
-0.1552046086001994,-1.0473608942804593,0.7504088111047863,-0.2046294076264745,-0.9054805405683911,3,2023-03-29 16:10:33,0,39,0,3,2024-11-04 8:12:07
-0.8173484360427044,1.4759349797957872,-0.06312662573476768,-0.2046294076264745,-0.8528273441276223,1,2023-05-15 17:15:25,0,25,2,2,2024-11-04 8:06:34
-0.3524513199385203,-0.7109214444036265,0.6505009504402797,-0.2046294076264745,2.4070470018673755,3,2023-01-02 16:45:05,1,22,2,0,2024-11-04 8:11:54
0.46504611200938767,-0.37448199452679354,1.5924893509913423,-0.2046294076264745,0.32199581848440717,3,2023-10-19 17:06:57,1,30,1,0,2024-11-04 8:09:08
-0.40865105966045734,0.8030560800421215,-0.8623895110508207,-0.2046294076264745,-1.0202988924755587,1,2023-10-16 16:55:59,1,28,0,2,2024-11-04 8:08:51
-0.3080596863091949,-0.5987749611113489,-0.3057600016342838,-1.4967712637235814e-16,0.007790691263890072,3,2023-09-11 16:52:21,1,37,2,1,2024-11-04 8:09:29
-0.2076052185358179,0.24232366358073337,-0.06312662573476768,-0.2046294076264745,2.2857342425434637,1,2023-02-10 16:50:10,1,40,2,0,2024-11-04 8:08:13
2.984314103466692,-0.9352144109881817,-0.07739917725826863,-0.2046294076264745,0.21374628640610746,0,2023-12-25 17:12:21,1,27,2,3,2024-11-04 8:11:33
0.17104138350059434,-1.1034341359265982,2.177663963454881,-0.2046294076264745,-0.9528376260221352,3,2023-12-13 16:41:13,0,6,2,3,2024-11-04 8:08:39
0.7530612214856969,-0.7669946860497653,-1.361928814373354,-0.2046294076264745,1.5889287175795885,3,2023-04-05 17:52:24,1,29,0,0,2024-11-04 8:08:06
-0.8947000875479282,0.41054338851914984,-0.6197561351513046,-0.2046294076264745,-1.2625420852817795,1,2023-11-27 18:28:57,1,40,1,0,2024-11-04 8:10:09
-0.8595153540313927,-0.15018902794223832,-1.2192032991383444,-0.2046294076264745,-0.16558509709429042,3,2023-06-22 17:27:50,1,37,0,1,2024-11-04 8:07:22
-0.308675761409679,0.46661663016528865,-1.5331994326553653,-0.2046294076264745,-0.8787177316562459,1,2023-10-02 18:57:19,1,24,0,0,2024-11-04 8:07:01
-0.33526966991390866,-0.0941157862960995,2.3632071332603934,-0.2046294076264745,0.6314821723981713,3,2023-04-03 18:41:57,1,16,0,1,2024-11-04 8:08:58
0.03502569187149711,0.971275804980538,-0.41994041382229136,-0.2046294076264745,-0.6352993359275165,1,2023-07-10 16:34:43,0,26,2,2,2024-11-04 8:11:34
0.3627091925400871,-0.7669946860497653,0.6790460534872815,3.1603875177866594,-0.46428678314058125,3,2023-06-08 16:56:16,1,19,1,1,2024-11-04 8:07:58
-0.9501126201970244,-0.9912876526343205,0.3507773684467598,-0.2046294076264745,-1.1978417759126772,3,2023-04-19 16:41:27,1,22,0,3,2024-11-04 8:10:01
-0.20907695349808547,1.9245209129648977,-0.10594428030527052,-0.2046294076264745,-0.41688094472716986,1,2023-09-01 17:51:34,1,34,0,2,2024-11-04 8:06:31
-1.0176755228834455,-0.31840875288065473,0.2365969562587522,-0.2046294076264745,0.5247722074672625,3,2023-08-04 17:44:36,1,4,0,1,2024-11-04 8:09:57
-0.9698954762014579,-1.2155806192188758,-0.5483933775337999,-0.2046294076264745,-0.9021679052562549,3,2023-09-15 17:03:44,1,31,0,3,2024-11-04 8:07:23
-0.2235204919649901,-0.6548482027574877,0.4792303321582683,-0.2046294076264745,-0.23791139573346914,3,2023-05-12 16:14:22,0,1,1,1,2024-11-04 8:08:22
0.0680199361418669,-0.03804254464996068,-0.2201246924932781,-0.2046294076264745,0.28847430979521616,3,2023-02-24 18:25:34,1,24,2,1,2024-11-04 8:06:39
-0.7632022799890475,-0.0941157862960995,2.3346620302133916,-0.2046294076264745,-0.4269959008855281,3,2023-05-15 17:37:32,1,16,0,1,2024-11-04 8:11:01
-0.7962649770483602,-0.8791411693420429,-0.7482090988628132,-0.2046294076264745,1.314213487689648,3,2023-10-24 17:28:18,0,2,2,0,2024-11-04 8:09:26
-1.0172305797553183,-0.5987749611113489,0.7504088111047863,-0.2046294076264745,0.9126533205261711,3,2023-07-26 17:29:24,1,18,1,1,2024-11-04 8:10:09
0.22751493437830203,1.0273490466266768,-0.8338444080038188,-0.2046294076264745,0.7914816881907705,2,2023-02-03 16:06:00,1,13,0,0,2024-11-04 8:10:23
0.14537158764709085,-1.159507377572737,-1.2477484021853462,3.1603875177866594,-1.0170632355207923,3,2023-02-06 17:23:52,1,23,1,4,2024-11-04 8:11:48
-0.9646588378473431,1.3637884965035096,-1.5474719841788662,4.842895980493226,0.8394263751057688,1,2023-03-02 18:36:55,1,28,1,0,2024-11-04 8:12:06
-0.2566858682077166,-0.31840875288065473,-0.4484855168692932,-0.2046294076264745,2.399913674084464,3,2023-06-28 16:05:19,1,11,2,0,2024-11-04 8:10:50
1.1656946332321478,0.18625042193459457,-0.791026753433316,-0.2046294076264745,0.14942573693336134,2,2023-03-09 18:04:32,1,31,1,1,2024-11-04 8:11:49
-0.19319590646338458,-0.7669946860497653,-0.16303448639927431,-0.2046294076264745,-0.9988142329337187,3,2023-09-25 16:37:04,1,29,0,1,2024-11-04 8:09:16
-0.4329517997351073,0.35447014687301104,-1.105022886950337,-0.2046294076264745,0.25994613055406274,1,2023-09-28 16:33:08,1,27,2,2,2024-11-04 8:11:02
3.6383120490250187,-0.8791411693420429,-0.020308971164264843,-0.2046294076264745,-0.5777965029724665,0,2023-04-19 16:38:41,1,33,1,1,2024-11-04 8:06:27
-0.889908392321941,-0.9912876526343205,-0.14876193487577336,-0.2046294076264745,-1.2064197308688902,3,2023-09-25 17:29:01,0,38,2,3,2024-11-04 8:11:02
-0.9305693489538904,1.307715254857371,-1.4475641235143595,-0.2046294076264745,-0.20063077725939854,1,2023-10-02 16:32:31,1,22,2,2,2024-11-04 8:06:40
1.6844298678397465,-0.26233551123451593,-0.3628502077282876,-0.2046294076264745,2.2669232979475926,0,2023-07-10 16:04:39,1,17,0,0,2024-11-04 8:07:32
0.03831142574074568,-1.3838003441572921,-1.2334758506618453,1.4778790550800924,-1.2265854945544652,3,2023-11-29 18:03:46,0,20,3,3,2024-11-04 8:08:15
3.9595267611385254,-0.9912876526343205,-1.4190190204673576,-0.2046294076264745,-1.0069816366506275,0,2023-09-22 16:13:06,1,24,0,3,2024-11-04 8:07:18
1.743196587147034,-1.1034341359265982,-1.5474719841788662,-0.2046294076264745,-1.2858562637837692,0,2023-03-07 17:48:05,1,39,2,3,2024-11-04 8:08:53
0.22984232920235304,-1.1034341359265982,-0.9480248201918264,-0.2046294076264745,-1.018220476826581,3,2023-01-02 16:45:05,1,5,2,3,2024-11-04 8:07:19
0.6611291259356831,-1.0473608942804593,-0.07739917725826863,-0.2046294076264745,0.921387798142369,3,2023-06-01 18:04:35,1,18,0,1,2024-11-04 8:09:41
2.4770447110069918,0.9152025633343992,0.07959888950024178,-0.2046294076264745,0.2847742167509867,2,2023-01-27 18:59:43,1,11,1,0,2024-11-04 8:08:46
0.04662843959728064,0.24232366358073337,1.1214951507158109,-0.2046294076264745,-1.2771936326344497,1,2023-05-22 16:41:12,1,1,1,0,2024-11-04 8:09:13
-0.7277437353167414,0.35447014687301104,-1.019387577809331,-0.2046294076264745,-0.13236893588933182,1,2023-04-10 16:52:51,1,36,0,2,2024-11-04 8:06:59
0.03454652234889843,1.0834222882728155,-0.8052993049568169,-0.2046294076264745,-1.0396846088064557,1,2023-04-12 17:54:47,1,11,1,0,2024-11-04 8:10:03
0.12326133681860657,-0.4866284778190712,-0.7339365473393122,-0.2046294076264745,1.0583605213004914,3,2023-07-06 18:09:06,1,13,2,1,2024-11-04 8:08:44
1.0002100159632286,0.6348363551037051,1.335583423568325,3.1603875177866594,1.101096339366817,2,2023-10-20 16:29:44,1,17,1,1,2024-11-04 8:12:03
0.2547249179830157,1.1955687715650931,-0.8052993049568169,-0.2046294076264745,2.1085146682072975,2,2023-03-06 16:37:23,1,15,1,0,2024-11-04 8:12:15
0.7024746104570594,-1.0473608942804593,0.3079597138762569,-0.2046294076264745,-1.2245199086317158,3,2023-09-18 17:13:32,0,14,2,3,2024-11-04 8:08:40
-0.6634665664995687,-0.4866284778190712,-1.2192032991383444,-0.2046294076264745,0.4955332613930637,3,2023-09-27 16:39:38,1,28,0,0,2024-11-04 8:11:54
-0.7811369106920287,-0.8230679276959041,0.6076832958697769,-0.2046294076264745,1.0695916636407081,3,2023-02-06 17:38:53,1,19,0,1,2024-11-04 8:08:31
-0.6409113725429569,0.6348363551037051,-0.8195718564803178,-0.2046294076264745,0.9047322475528452,1,2023-09-21 16:52:18,0,36,0,0,2024-11-04 8:08:33
-0.07532020390409662,-0.9352144109881817,-1.5046543296083634,-0.2046294076264745,-0.039994907045877895,3,2023-08-14 16:52:32,0,1,1,1,2024-11-04 8:09:17
0.13127031312489956,1.0273490466266768,0.022508683406238,4.842895980493226,1.624198783435687e-16,1,2023-11-09 18:45:10,1,7,2,0,2024-11-04 8:08:51
-0.15695015471823762,0.971275804980538,-0.24866979554028,-0.2046294076264745,1.7148781399623925,1,2023-04-03 16:14:34,1,23,0,0,2024-11-04 8:10:15
0.12463039259746,0.8030560800421215,1.1500402537628127,-0.2046294076264745,0.5628020819530634,1,2023-08-11 17:27:16,1,27,1,1,2024-11-04 8:10:28
-0.839287554898832,-0.9912876526343205,-0.4627580683927942,-0.2046294076264745,-0.5018188642487257,3,2023-09-06 18:56:24,1,33,2,3,2024-11-04 8:09:31
2.5094571065713485,-1.1034341359265982,-1.1478405415208397,-0.2046294076264745,-0.8138249763937195,0,2023-09-04 17:22:24,1,36,0,3,2024-11-04 8:11:01
-0.5349122288652232,0.07410393864231694,-0.6054835836278036,-0.2046294076264745,-1.0504128258785246,1,2023-07-21 16:54:10,1,10,2,1,2024-11-04 8:11:41
-0.2941979965483031,0.2983969052268722,1.2214030113803176,-0.2046294076264745,1.8370479249983518,1,2023-11-13 16:58:19,0,6,2,0,2024-11-04 8:07:08
-0.8086207054525131,-0.20626226958837712,-1.4190190204673576,1.4778790550800924,0.7131870009102064,3,2023-01-30 16:45:11,1,38,1,1,2024-11-04 8:08:27
0.036189389283522715,0.8591293216882603,-1.3762013658968548,-0.2046294076264745,-0.24705129269847975,1,2023-04-17 16:12:22,1,19,0,2,2024-11-04 8:11:35
-0.6374545067013518,-1.3277271025111534,0.8788617748162948,-0.2046294076264745,-1.003112191220185,3,2023-12-27 17:18:17,1,6,1,3,2024-11-04 8:10:44
1.293187952637882,0.9152025633343992,0.564865641299274,-0.2046294076264745,-0.8263467891924989,2,2023-03-15 16:16:53,1,5,0,2,2024-11-04 8:10:47
-0.9170499231377118,-1.0473608942804593,-1.1621130930443406,-0.2046294076264745,-1.0401875340746034,3,2023-07-19 17:16:18,1,35,0,3,2024-11-04 8:09:17
0.013942232877153014,1.251642013211232,0.6219558473932778,-0.2046294076264745,-1.057861764926651,1,2023-01-02 16:45:05,1,40,2,0,2024-11-04 8:07:10
-0.010426959986439657,0.8591293216882603,-0.6483012381983065,-0.2046294076264745,0.5804557852431457,1,2023-09-28 18:53:02,1,29,1,2,2024-11-04 8:07:33
-0.654499251148078,0.41054338851914984,0.6362283989167787,-0.2046294076264745,1.100708881634724,1,2023-04-17 17:32:12,0,31,0,1,2024-11-04 8:10:35
0.28703463436395876,-0.4866284778190712,-0.5769384805808018,-0.2046294076264745,0.17589089619701098,3,2023-11-20 16:42:12,1,39,2,0,2024-11-04 8:11:07
2.8924846871000924,-1.1034341359265982,-0.6911188927688093,-0.2046294076264745,-0.9274629934878874,0,2023-03-15 17:10:12,0,15,2,3,2024-11-04 8:10:03
-0.9993986282357511,-0.26233551123451593,-1.2334758506618453,-0.2046294076264745,0.08241864278841828,3,2023-12-04 18:43:37,1,14,1,1,2024-11-04 8:11:43
-0.30313108550532225,0.18625042193459457,1.1928579083333157,-0.2046294076264745,1.0231377909134332,1,2023-11-07 18:44:46,1,41,0,0,2024-11-04 8:06:31
0.7671967224023594,0.13017718028845576,-1.2192032991383444,-0.2046294076264745,-0.0930099017662834,2,2023-11-16 17:26:37,1,41,0,1,2024-11-04 8:07:27
0.994973377609114,-0.6548482027574877,0.20805185321175032,-0.2046294076264745,0.8522920245674653,0,2023-01-09 16:08:44,1,5,2,1,2024-11-04 8:10:22
-0.5167722397954141,-1.3838003441572921,2.191936514978382,-0.2046294076264745,-0.9092909692581835,3,2023-10-31 16:05:00,1,0,2,3,2024-11-04 8:11:06
-0.4146064522984701,1.5880814630880649,-0.3628502077282876,6.525404443199792,0.517972452566286,1,2023-03-14 17:06:18,0,36,2,2,2024-11-04 8:08:41
-0.8225166216078763,-0.9912876526343205,-0.5483933775337999,-0.2046294076264745,-1.029662026676941,3,2023-10-23 16:03:49,1,1,2,3,2024-11-04 8:10:22
-0.009879337674898358,1.81237442967262,-0.26294234706378095,-0.2046294076264745,-0.7290538433131311,1,2023-10-10 17:16:59,1,30,2,2,2024-11-04 8:10:02
1.9976698300414322,-0.7669946860497653,-0.8623895110508207,-0.2046294076264745,-0.7250099136059843,0,2023-08-31 17:29:03,2,12,2,1,2024-11-04 8:06:52
-0.4622838197970439,1.0834222882728155,-1.4332915719908585,-0.2046294076264745,0.5109802517718857,1,2023-02-22 16:18:32,1,16,1,2,2024-11-04 8:08:46
-0.8265895625499655,-0.7669946860497653,-0.6054835836278036,-0.2046294076264745,2.0918822111249846,3,2023-12-28 18:53:29,1,26,1,0,2024-11-04 8:09:03
0.776574754487506,-0.31840875288065473,0.7932264656752891,-0.2046294076264745,0.8157940193933184,2,2023-09-19 16:32:00,1,12,0,0,2024-11-04 8:07:00
0.8137103924889079,-1.2155806192188758,-0.13448938335227242,-0.2046294076264745,-1.1448216493017802,3,2023-05-12 18:38:11,1,36,1,3,2024-11-04 8:08:50
-0.8242279413314433,0.018030696996178132,0.9359519809102986,-0.2046294076264745,0.7349744419910331,1,2023-08-14 17:29:30,1,33,0,1,2024-11-04 8:09:53
-0.5534971610631597,1.4759349797957872,1.9778482421258676,-0.2046294076264745,-0.10346612864231326,1,2023-01-18 16:48:32,1,15,1,2,2024-11-04 8:10:02
-0.8575644495465264,-0.15018902794223832,0.836044120245792,-0.2046294076264745,0.3065359983793569,3,2023-07-03 17:26:49,0,42,1,0,2024-11-04 8:09:40
-0.5941923440895805,0.9152025633343992,1.4354912842328318,-0.2046294076264745,0.48652935952607257,1,2023-10-25 16:50:02,0,0,1,0,2024-11-04 8:12:09
1.729232218202728,-1.439873585803431,0.7932264656752891,-0.2046294076264745,-0.8056575726768108,0,2023-08-28 18:32:00,1,6,0,3,2024-11-04 8:11:17
-0.3576537318981637,1.0834222882728155,-0.14876193487577336,-0.2046294076264745,-0.7207427466624658,1,2023-04-06 16:41:31,1,5,0,2,2024-11-04 8:07:13
0.8346569459053668,0.18625042193459457,0.5934107443462758,-0.2046294076264745,0.2498722295196349,2,2023-06-28 17:47:15,0,16,1,1,2024-11-04 8:08:36
-0.9497361298578396,1.81237442967262,-0.47703061991629514,-0.2046294076264745,-0.31922106867767386,1,2023-01-02 16:45:05,1,35,0,2,2024-11-04 8:08:39
-0.8956242001986543,-0.26233551123451593,0.19377930168824936,-0.2046294076264745,1.5482661832717495,3,2023-08-17 16:14:47,0,26,1,0,2024-11-04 8:06:59
-0.08356876497168897,0.35447014687301104,0.7646813626282872,-0.2046294076264745,-0.7470051962517089,1,2023-12-12 16:56:18,1,14,1,2,2024-11-04 8:10:05
1.2519793736943912,1.251642013211232,0.3935950230172626,-0.2046294076264745,0.20113209957848474,2,2023-12-12 17:20:46,1,0,0,2,2024-11-04 8:11:40
0.1581380327849,0.6909095967498439,-0.7053914442923103,-0.2046294076264745,-0.47079658622879905,1,2023-02-13 16:44:51,1,5,1,1,2024-11-04 8:09:48
-0.7813080426643855,1.3637884965035096,2.2918443756428886,1.4778790550800924,1.7855571017538632,1,2023-01-11 16:09:36,1,11,1,0,2024-11-04 8:11:12
-0.7606010740092259,1.81237442967262,2.092028654313875,-0.2046294076264745,-0.9421068430048206,1,2023-08-14 16:01:57,1,14,0,2,2024-11-04 8:11:19
0.4003924528530302,-0.7109214444036265,-0.6483012381983065,-0.2046294076264745,0.5490563132721084,3,2023-04-03 16:27:24,2,23,1,0,2024-11-04 8:09:17
-0.7217198898897859,-0.6548482027574877,0.6647735019637806,-0.2046294076264745,0.9447635593302542,3,2023-01-23 16:31:30,1,13,1,0,2024-11-04 8:07:48
2.766257744289798,-0.5987749611113489,-1.1906581960913425,-0.2046294076264745,-0.6356149471927317,0,2023-03-06 17:37:32,1,29,0,1,2024-11-04 8:11:22
-0.9705115513019418,0.018030696996178132,-0.6625737897218075,-0.2046294076264745,0.4710490118590571,1,2023-12-25 17:13:46,1,21,1,1,2024-11-04 8:08:16
-0.802015011319545,-1.2155806192188758,0.06532633797674084,-0.2046294076264745,-1.1087726845456223,3,2023-12-26 17:10:01,0,21,1,3,2024-11-04 8:12:02
1.0562728501072802,-0.8791411693420429,-1.105022886950337,-0.2046294076264745,1.1688757830307017,0,2023-06-22 17:05:42,1,21,1,0,2024-11-04 8:09:33
-1.0034715691778402,-0.9912876526343205,0.1795067501647484,-0.2046294076264745,-0.9575307398764318,3,2023-08-14 16:20:49,1,3,1,3,2024-11-04 8:10:24
-0.029593740890389013,1.1955687715650931,-0.33430510468128566,-0.2046294076264745,-0.22764504880561745,1,2023-08-28 16:41:21,1,24,2,2,2024-11-04 8:08:12
0.14044298684321818,-1.4959468274495697,0.7075911565342834,-0.2046294076264745,-1.0201038806368892,3,2023-10-23 18:46:51,1,41,1,3,2024-11-04 8:06:32
-0.6842762143381421,1.3637884965035096,0.5220479867287712,-0.2046294076264745,0.7112214868520373,1,2023-05-29 17:55:23,1,34,1,0,2024-11-04 8:08:27
2.4762917303286223,-1.3838003441572921,-5.659440348547193e-17,-0.2046294076264745,1.1068517545528134,0,2023-10-16 17:32:16,1,0,0,3,2024-11-04 8:07:50
-0.9242716923711641,0.5226898718114275,-1.333383711326352,-0.2046294076264745,-0.3679047478234197,1,2023-03-10 16:28:07,0,13,0,2,2024-11-04 8:09:16
-0.046159315814516516,0.35447014687301104,0.9930421870043024,-0.2046294076264745,-0.41924418029841487,1,2023-05-24 16:02:39,1,22,0,2,2024-11-04 8:08:05
-0.7579314152404616,-1.2716538608650145,-0.7196639958158112,-0.2046294076264745,-1.1414628269752223,3,2023-01-10 16:41:42,1,20,1,3,2024-11-04 8:10:44
1.5421974949791103e-16,1.3637884965035096,2.4631149939248997,-0.2046294076264745,-1.151942147358463,1,2023-11-20 17:51:05,0,10,1,0,2024-11-04 8:08:26
0.9817962157376487,1.6441547047342038,-0.6197561351513046,-0.2046294076264745,-0.47697794832557355,2,2023-08-25 17:47:07,1,10,0,2,2024-11-04 8:08:49
0.46042554875575714,-1.4959468274495697,0.6076832958697769,-0.2046294076264745,-1.1378961630837667,3,2023-05-19 16:31:11,1,19,1,3,2024-11-04 8:08:30
